,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
,,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,Instructor Evaluation,,,,,,,,,Course Evaluation,,,,,,,
TERM,COURSE,INSTRUCTOR LAST NAME,INSTRUCTOR FIRST NAME,SECTION ENROLLMENT,XLIST GROUP,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,N1,N2,N3,N4,N5,N6,N7,N8,N9,N10,N11,N12,N13,N14,N15,N16,N17
"PLEASE NOTE: COURSES WITH MULTIPLE INSTRUCTORS HAVE MULTIPLE ROWS, ONE ROW PER INSTRUCTOR.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLEASE NOTE RE CROSS-LISTED COURSES:  Evaluation results below are presented based on actual enrollments and are for the courses that the evaluating student registered in. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"If a course is cross-listed and part of a X-List group, to view TOTAL evaluations one should review the results for each course and instructor in that X-List group.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fall 06,MATH 428 001,Hassett,Brendan E,6,,1.33,1.67,1.00,2.00,1.33,1.67,2.33,1.67,1.33,2.00,2.00,1.00,1.67,4.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
Fall 06,MATH 444 001,Hempel,John P,10,,1.00,1.50,1.00,1.00,1.00,1.50,1.00,1.50,1.00,1.33,1.00,1.33,1.67,2.67,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,1
Fall 06,MATH 463 001,Hempel,John P,13,,1.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,MATH 465 001,Rasmussen,Christopher Jorgen,6,,1.00,1.67,1.67,1.67,1.67,2.00,1.33,1.67,1.67,1.50,1.75,1.50,1.50,3.50,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2
Fall 06,MATH 499 001,Cole,Daniel R,9,,2.00,1.50,1.50,1.50,1.50,1.50,1.50,1.50,1.50,2.50,2.50,1.50,2.00,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 06,MATH 523 001,Veech,William A,7,,2.67,3.67,2.00,3.33,3.67,3.67,3.33,3.33,3.00,3.33,3.33,2.67,3.00,2.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Fall 06,MATH 541 001,Cochran,Tim D,4,,1.67,2.00,2.00,1.33,1.33,1.67,1.67,1.67,1.33,2.00,2.50,1.67,1.67,1.67,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,1
Fall 06,MATH 590 001,Rasmussen,Christopher Jorgen,29,,2.17,2.20,1.83,2.00,1.50,1.83,2.50,2.20,2.00,2.50,1.80,2.50,2.33,2.33,6,5,6,6,6,6,6,5,6,6,5,6,6,6,6,6,3
Fall 06,MATH 591 001,Cole,Daniel R,15,,3.00,3.00,3.00,2.00,2.00,3.00,3.00,3.00,3.00,2.50,2.50,2.50,3.00,2.00,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1
Fall 06,MDST 111 001,Neagley,Linda ,6,C2,3.00,3.00,3.20,3.00,3.00,3.80,3.60,3.20,3.00,2.60,3.20,2.60,3.40,3.00,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,4
Fall 06,MDST 111 001,Quenemoen,Caroline Kerrigan,6,C2,2.20,2.20,2.40,2.00,1.80,3.20,3.40,2.40,2.60,2.60,3.20,2.60,3.40,3.00,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,4
Fall 06,MDST 126 001,Westphal-Wihl,Sarah Elizabeth,4,B1,3.00,3.00,3.00,2.00,1.00,2.00,2.00,3.00,3.00,2.00,1.50,1.50,1.50,3.50,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1
Fall 06,MDST 281 001,Sanders,Paula ,7,E1,2.00,3.00,2.00,2.00,3.00,3.00,2.00,3.00,1.00,2.00,3.00,3.00,3.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
Fall 06,MDST 330 001,Neagley,Linda ,5,C8,1.50,2.00,2.00,1.50,2.50,2.00,2.50,1.50,2.50,2.00,2.50,2.00,2.00,1.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 06,MDST 368 001,Chance,Jane ,5,C5,2.50,2.50,1.50,1.50,1.50,2.50,2.50,3.00,2.50,2.00,2.50,2.00,2.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
Fall 06,MECH 211 001,Landis,Chad Matthew,86,F4,1.38,1.78,1.34,1.90,1.80,2.23,2.17,1.63,1.32,1.81,1.84,1.69,1.94,3.50,32,32,32,30,30,30,30,30,31,32,32,32,31,32,31,32,12
Fall 06,MECH 299 001,Muratore,John F,8,,1.50,1.67,1.33,1.67,1.33,1.67,1.67,1.67,1.67,2.00,2.00,1.67,1.67,2.00,4,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,2
Fall 06,MECH 340 002,Gesenhues,Joseph P,8,,1.25,1.75,2.50,1.50,1.75,2.00,1.75,1.50,1.00,1.75,1.25,1.25,1.25,1.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Fall 06,MECH 340 003,Gesenhues,Joseph P,8,,1.33,1.33,2.33,1.50,1.67,1.67,1.67,1.33,1.67,2.00,1.33,1.00,1.00,1.00,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,2
Fall 06,MECH 343 001,O'Malley,Marcia Kilchenman,43,,1.29,1.65,1.53,1.53,1.59,1.94,1.88,1.53,1.59,1.61,2.17,1.44,2.06,4.44,17,17,17,17,17,17,16,17,17,18,18,18,18,18,18,18,11
Fall 06,MECH 371 001,Bertin,John J,60,,3.04,4.04,2.58,3.48,2.38,3.38,3.70,3.83,2.75,3.37,2.93,3.04,3.70,2.78,24,24,24,23,24,24,23,24,24,27,27,27,27,27,27,27,16
Fall 06,MECH 403 001,Akin,John E,31,,2.38,3.00,1.77,1.62,1.92,2.15,2.46,2.46,2.33,3.23,2.31,2.23,2.62,2.23,13,13,13,13,13,13,13,13,12,13,13,13,13,13,13,12,8
Fall 06,MECH 403 003,Akin,John E,3,,1.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,MECH 407 002,McStravick,David M,3,,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,4.00,4.00,3.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,MECH 407 002,O'Malley,Marcia Kilchenman,3,,3.00,3.00,2.00,2.00,2.00,3.00,3.00,3.00,2.00,3.00,4.00,4.00,3.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,MECH 407 003,Muratore,John F,5,,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,1.00,3.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,MECH 407 003,O'Malley,Marcia Kilchenman,5,,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,3.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,MECH 407 005,Meade,Andrew J,4,,2.50,3.00,1.00,2.50,2.50,3.50,3.50,2.50,2.00,2.00,3.00,1.50,2.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 06,MECH 407 005,O'Malley,Marcia Kilchenman,4,,2.00,2.33,1.67,2.00,1.67,1.67,2.33,2.33,1.67,2.00,3.00,1.50,2.50,3.00,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1
Fall 06,MECH 407 007,Lou,Jun ,3,,3.00,2.00,4.00,2.00,2.00,2.00,3.00,2.00,2.00,4.00,4.50,2.00,3.50,4.00,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1
Fall 06,MECH 407 007,O'Malley,Marcia Kilchenman,3,,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.50,2.00,3.50,4.00,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1
Fall 06,MECH 407 009,Houchens,Brent Charles,5,,1.50,2.00,1.50,1.50,1.50,1.50,2.00,1.50,1.50,2.00,2.00,1.00,1.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 06,MECH 407 009,McStravick,David M,5,,1.50,2.00,1.50,1.50,1.50,1.50,2.00,1.50,2.00,2.00,2.00,1.00,1.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 06,MECH 411 001,Ghorbel,Fathi H,3,,1.67,2.33,2.00,2.67,2.00,2.33,2.00,2.33,1.33,2.33,1.67,1.33,1.67,5.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 06,MECH 427 001,Veletsos,Anestis S,2,R5,1.00,1.00,1.00,1.50,1.00,1.50,1.50,1.50,1.00,1.50,1.50,1.50,1.50,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 06,MECH 431 001,McStravick,David M,5,,2.00,3.00,3.00,3.00,3.00,3.00,2.00,3.00,2.00,3.00,3.00,2.00,3.00,3.00,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1
Fall 06,MECH 431 004,McStravick,David M,4,,3.00,3.00,3.00,2.00,1.00,3.00,4.00,2.00,1.00,4.00,4.00,3.00,4.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,MECH 431 007,McStravick,David M,5,,2.00,3.00,2.67,1.33,2.00,2.67,3.00,2.67,2.33,2.33,2.33,2.67,2.67,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Fall 06,MECH 435 001,Wise,James D,9,F6,1.80,2.00,2.00,2.20,2.00,1.60,2.20,2.20,1.40,2.20,2.00,2.00,2.00,3.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,1
Fall 06,MECH 454 001,Tezduyar,Tayfun E,6,D6,1.50,1.00,1.00,1.50,1.50,2.00,1.50,1.50,1.00,1.50,1.50,2.00,1.50,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 06,MECH 471 001,Chapman,Alan J,23,,1.25,2.25,1.25,2.13,1.88,2.25,2.00,1.88,1.25,1.44,1.78,2.11,2.00,3.67,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,6
Fall 06,MECH 499 001,Spanos,Pol D,15,,2.50,2.67,2.00,2.33,2.00,2.60,2.40,2.60,2.60,1.67,1.67,1.50,1.67,3.00,6,6,6,6,5,5,5,5,5,6,6,6,6,6,6,6,1
Fall 06,MECH 499 001,Warden,David E,15,,1.17,1.50,1.17,1.33,1.33,1.67,1.50,1.67,1.17,1.67,1.67,1.50,1.67,3.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1
Fall 06,MECH 501 001,Ghorbel,Fathi H,10,,1.00,1.40,2.00,1.80,1.80,1.40,1.40,1.20,1.20,1.20,1.40,1.20,1.40,3.60,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
Fall 06,MECH 513 001,Landis,Chad Matthew,7,H1,1.33,1.00,1.00,1.33,1.00,1.33,1.33,1.33,1.00,1.50,1.25,1.00,1.00,3.75,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,2
Fall 06,MECH 524 001,Bowen,Ray M,12,,2.00,2.50,1.33,2.17,1.83,2.83,2.50,2.50,1.67,2.29,2.71,1.29,2.57,4.71,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,6,2
Fall 06,MECH 554 001,Tezduyar,Tayfun E,5,H6,1.00,1.67,1.00,1.33,1.00,1.67,2.00,1.33,1.00,1.67,1.33,1.33,1.33,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 06,MECH 563 001,Miele,Angelo ,3,I6,2.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,MECH 573 001,Houchens,Brent Charles,20,,1.00,1.33,1.33,1.00,1.11,1.56,1.33,1.11,1.00,1.38,1.25,1.25,1.13,3.25,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,4
Fall 06,MECH 583 001,Bayazitoglu,Yildiz ,4,,1.50,1.50,1.00,1.00,1.00,1.50,1.50,1.50,1.00,1.50,1.00,1.00,1.50,3.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 06,MECH 594 001,Meade,Andrew J,11,,1.00,1.33,1.00,1.33,1.00,1.33,1.67,1.33,1.00,1.20,1.60,1.20,1.20,2.80,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,2
Fall 06,MECH 599 001,Warden,David E,14,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,MLSC 501 001,Huston,J Dennis,15,,1.09,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.20,1.20,1.20,1.10,3.14,11,11,11,11,11,11,11,11,11,10,10,10,10,7,10,10,4
Fall 06,MLSC 508 001,Sass,Ronald L,11,,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.25,1.38,1.00,1.13,3.50,9,9,9,9,9,9,9,9,9,8,8,8,8,6,8,8,4
Fall 06,MLSC 509 001,Schneider,David J,14,,2.80,2.70,1.30,1.90,1.20,1.70,1.70,2.00,1.50,2.10,2.80,1.80,2.40,3.40,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,7
Fall 06,MLSC 601 001,Neagley,Linda ,11,,1.25,1.50,1.00,1.00,1.25,1.25,1.25,1.25,1.25,1.75,2.00,1.25,1.25,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1
Fall 06,MLSC 602 001,Lichtenstein,Alexander C,11,,1.60,1.20,1.20,1.20,1.40,1.40,1.20,1.20,1.20,1.80,1.60,1.80,1.20,3.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2
Fall 06,MSCI 301 001,Brotzen,Franz R,55,,2.18,3.81,1.48,3.22,2.41,3.15,3.33,3.63,1.85,3.26,3.19,3.10,3.67,2.76,28,27,27,27,27,27,27,27,27,23,21,21,21,21,21,19,9
Fall 06,MSCI 402 001,Lou,Jun ,19,,1.21,1.71,1.14,1.50,1.64,1.79,1.71,1.71,1.36,1.38,1.85,1.69,1.62,3.08,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,12,8
Fall 06,MSCI 406 001,Yakobson,Boris I,11,,1.83,2.17,1.83,1.83,1.83,2.20,2.50,2.00,2.00,1.83,2.17,1.50,2.33,2.83,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,5,3
Fall 06,MSCI 535 001,Loos,Peter John,5,G2,1.25,1.50,1.25,1.25,1.00,1.50,1.25,1.25,1.25,1.25,1.25,1.75,1.25,3.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
Fall 06,MSCI 537 001,Loos,Peter John,4,,1.33,1.33,1.00,1.00,1.00,1.33,1.67,1.33,1.00,2.00,1.33,1.67,1.67,3.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 06,MSCI 616 001,Barron,Andrew R,14,,1.33,1.33,2.00,1.33,1.50,1.50,1.33,1.33,1.17,1.67,2.00,2.00,1.50,2.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
Fall 06,MUSI 117 001,Wayne,Troy ,27,,2.91,3.45,2.91,3.64,3.73,3.27,3.36,3.91,2.27,3.00,2.80,2.80,3.90,2.50,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,2,9
Fall 06,MUSI 141 001,Gaschen,Terry R,8,,3.00,2.00,2.50,2.50,2.50,2.50,3.00,2.50,2.00,3.50,3.00,1.00,3.50,1.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1
Fall 06,MUSI 211 001,Lavenda,Richard A,18,,1.75,1.50,1.25,2.50,2.25,2.50,2.50,2.25,1.75,2.50,2.50,2.50,2.25,2.00,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3
Fall 06,MUSI 231 001,Jalbert,Pierre David,9,,1.50,1.50,1.00,2.00,1.50,1.50,2.00,1.50,1.50,2.00,2.00,1.50,2.00,1.50,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2
Fall 06,MUSI 231 002,Nelson,Brian ,8,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,MUSI 273 001,Dunn,Susan Lorette,2,,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,MUSI 281 003,Dirk,Michael ,2,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,MUSI 281 005,Oliver,Jennifer Eileen,6,,2.00,1.50,2.00,1.50,1.00,2.50,2.50,2.00,1.00,2.00,3.00,2.00,3.00,3.00,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
Fall 06,MUSI 303 001,Al-Zand,Karim Adam,7,,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,MUSI 305 003,Al-Zand,Karim Adam,1,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,MUSI 307 001,Alon,Aaron ,1,,1.00,1.00,2.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,MUSI 311 001,Al-Zand,Karim Adam,34,,1.07,1.27,1.20,1.20,1.33,1.33,1.33,1.27,1.27,1.33,1.60,1.53,1.36,3.07,15,15,15,15,15,15,15,15,15,15,15,15,14,15,15,15,5
Fall 06,MUSI 317 001,Blench,Karl ,24,,1.55,1.91,1.27,1.55,1.82,1.82,1.70,1.82,1.45,1.82,1.64,1.36,1.91,2.73,11,11,11,11,11,11,10,11,11,11,11,11,11,11,11,7,7
Fall 06,MUSI 321 001,Ferris,David ,35,,2.40,3.80,3.20,4.07,4.20,3.93,4.07,4.00,2.80,3.31,3.15,2.92,3.23,3.31,15,15,15,15,15,15,15,15,15,13,13,13,13,13,13,12,3
Fall 06,MUSI 327 001,Loewen,Peter Victor,10,,1.33,1.67,1.33,1.00,1.33,1.67,2.00,1.33,1.67,1.50,2.50,2.00,2.00,2.00,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,2
Fall 06,MUSI 331 001,Chen,Shih-Hui ,18,,2.50,3.50,3.50,3.50,2.50,3.50,2.50,3.50,2.50,3.33,3.00,3.00,3.33,1.33,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2
Fall 06,MUSI 331 001,Ward,Ornan D,18,,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,3.33,3.00,3.00,3.33,1.33,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,2
Fall 06,MUSI 331 002,Ward,Ornan D,12,,2.17,2.00,2.00,1.50,1.33,1.40,1.60,2.00,1.17,3.14,2.50,1.67,2.57,2.14,6,6,6,6,6,5,5,6,6,7,6,6,7,7,7,7,3
Fall 06,MUSI 334 001,Hong,Thomas Tok-Young,18,,1.50,1.88,1.38,1.33,1.29,2.14,2.29,1.86,1.57,2.14,2.50,2.33,2.17,2.00,8,8,8,6,7,7,7,7,7,7,6,6,6,7,7,6,3
Fall 06,MUSI 334 001,Macelaru,Cristian D,18,,1.57,2.43,1.71,1.86,1.71,2.17,2.33,2.00,1.67,2.14,2.50,2.33,2.17,2.00,7,7,7,7,7,6,6,6,6,7,6,6,6,7,7,6,3
Fall 06,MUSI 335 002,Jaber,Thomas I,67,,1.46,1.46,1.50,1.79,1.79,1.58,1.67,1.54,1.29,1.79,2.00,1.79,1.46,1.33,24,24,24,24,24,24,24,24,24,24,23,24,24,24,24,24,9
Fall 06,MUSI 337 001,Rachleff,Larry ,60,,1.18,1.18,1.30,1.36,1.73,1.55,1.45,1.27,1.18,1.10,1.40,1.40,1.40,4.00,11,11,10,11,11,11,11,11,11,10,10,10,10,9,10,10,4
Fall 06,MUSI 338 002,Fischer,Norman ,4,,1.50,1.50,1.00,1.00,2.50,2.00,2.00,1.50,1.00,3.00,2.50,2.50,2.50,2.50,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 06,MUSI 338 003,Fischer,Jeanne Kierman,10,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,MUSI 338 004,Webster,Michael F,5,,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,MUSI 338 013,Buyse,Leone ,1,,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,MUSI 340 001,Throckmorton,Charles D,31,,1.06,1.12,1.00,1.18,1.06,1.29,1.29,1.06,1.06,1.35,1.47,1.76,1.29,1.59,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,8
Fall 06,MUSI 340 002,Throckmorton,Charles D,3,,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
Fall 06,MUSI 342 001,Slezak,Lawrence H,9,,1.20,1.00,1.40,1.20,1.00,1.00,1.00,1.00,1.20,1.60,1.50,1.00,1.00,1.40,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,1
Fall 06,MUSI 345 001,Slezak,Lawrence H,4,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.50,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1
Fall 06,MUSI 381 003,Zhou,Wenli ,4,,3.00,3.00,3.00,2.00,2.00,3.00,3.00,3.00,2.00,3.00,4.00,1.00,3.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,MUSI 382 001,Fischer,Jeanne Kierman,1,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,MUSI 382 002,Shank,C Dean,1,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,MUSI 403 001,Stallmann,Kurt D,7,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,MUSI 407 001,Goldsmith,Kenneth M,8,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,MUSI 416 001,Jalbert,Pierre David,12,,1.50,2.00,1.75,2.00,1.50,1.50,1.75,1.75,1.75,1.33,1.67,1.67,1.67,4.67,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,2
Fall 06,MUSI 419 001,Park,Sohyoung ,2,,1.00,3.00,1.00,2.00,2.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,3.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,MUSI 421 001,Bailey,Walter B,38,,1.17,1.58,1.25,1.17,1.42,1.67,1.67,1.33,1.17,1.38,1.92,1.54,1.31,3.31,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,3
Fall 06,MUSI 422 001,Loewen,Peter Victor,13,,1.00,2.00,1.50,1.00,1.00,1.00,1.00,1.00,1.50,2.00,2.50,1.50,2.00,5.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Fall 06,MUSI 431 001,Gottschalk,Arthur W,34,,1.71,1.14,2.14,1.86,1.86,2.00,2.14,1.57,1.33,2.50,1.75,2.38,1.75,1.75,7,7,7,7,7,7,7,7,6,8,8,8,8,8,8,8,1
Fall 06,MUSI 445 001,Kloeckner,Phillip David,7,,2.50,2.50,1.50,2.50,1.50,1.50,2.50,2.50,3.00,3.00,2.00,1.00,2.00,4.00,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1
Fall 06,MUSI 447 001,Shank,C Dean,3,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,3.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
Fall 06,MUSI 457 001,Kamins,Benjamin C,2,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,5.00,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1
Fall 06,MUSI 461 001,Ver Meulen,William ,2,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 06,MUSI 473 001,King,James Stephen,5,,2.00,1.33,2.33,3.00,4.00,1.67,2.00,2.33,1.67,1.67,2.33,1.33,1.33,4.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 06,MUSI 473 003,Kaun,Kathleen ,10,,1.00,1.00,1.00,1.00,1.00,1.33,1.33,1.00,1.00,1.33,1.00,1.00,1.00,4.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Fall 06,MUSI 474 001,Dickinson,Debra ,23,,1.75,1.75,1.75,2.00,2.25,1.00,1.75,1.50,1.25,2.50,2.00,1.25,1.75,3.25,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Fall 06,MUSI 481 001,Roux,Robert Joseph,6,,1.33,1.00,1.33,1.33,1.67,1.33,1.33,1.33,1.00,1.33,1.33,1.33,1.33,3.67,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
