,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Mean Response,,,,,,,,,,,,,,Number of Students Responding to the Question,,,,,,,,,,,,,,,,
Fall 09,ARTS 386 001,14536,"Emden, Christian J.",3,G1,4,1.33,1.33,1.67,1.67,2.00,1.33,1.33,1.33,1.00,2.00,2.00,1.67,1.67,3.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Fall 09,ARTS 388 001,13323,"Mueller, Kurt D.",8,,,1.57,1.86,1.29,1.86,1.29,1.43,1.57,1.43,1.57,1.71,2.29,2.00,1.71,2.43,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1
Fall 09,ARTS 435 001,14537,"Dove, Charles",0,H4,8,1.50,1.50,1.33,1.50,1.50,1.17,1.50,1.50,1.17,1.83,1.83,1.50,1.67,3.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3
Fall 09,ARTS 499 001,14244,"Sparagana, John L.",6,,,1.20,1.00,1.00,1.20,1.20,1.00,1.00,1.00,1.00,2.80,2.20,1.60,1.80,4.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Fall 09,ARTS 499 001,14244,"Sperandio, Christopher J.",6,,,2.00,2.20,1.60,1.80,2.20,1.80,1.80,1.60,1.40,2.80,2.20,1.60,1.80,4.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Fall 09,ASIA 211 001,10910,"Balabanlilar, Lisa A.",35,E0,61,1.32,1.21,1.25,1.23,1.27,1.36,1.34,1.23,1.23,1.95,2.21,1.98,2.00,3.21,56,56,55,56,56,56,56,56,56,58,58,57,57,57,57,45,21
Fall 09,ASIA 211 001,10910,"Huang, Shih-Shan S.",35,E0,61,1.66,1.79,1.50,1.64,1.72,1.83,1.86,1.81,1.66,1.95,2.21,1.98,2.00,3.21,58,58,58,56,58,58,58,58,58,58,58,57,57,57,57,45,21
Fall 09,ASIA 211 001,10910,"Smith, Richard J.",35,E0,61,1.60,1.90,1.36,1.56,1.60,1.72,1.72,1.72,1.36,1.95,2.21,1.98,2.00,3.21,58,58,58,57,58,58,58,58,58,58,58,57,57,57,57,45,21
Fall 09,ASIA 331 001,14897,"Dutta, Indranil",1,M5,3,1.00,1.00,1.00,1.00,1.00,1.33,1.33,1.00,1.00,1.00,1.00,1.33,1.00,3.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 09,ASIA 332 001,14495,"Qian, Nanxiu",22,E5,32,1.46,1.64,1.36,1.25,1.54,1.59,1.56,1.59,1.14,1.71,1.89,2.04,1.78,2.61,28,28,25,28,28,27,27,27,28,28,28,28,27,28,28,27,11
Fall 09,ASIA 343 001,14394,"Chao, Anne S.",2,D2,9,1.14,2.14,1.17,1.14,1.14,1.71,1.86,1.86,1.57,2.14,2.86,1.71,2.29,3.86,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,0
Fall 09,ASIA 372 001,14613,"Huang, Shih-Shan S.",8,F9,11,1.00,1.17,1.00,1.50,1.50,1.33,1.50,1.50,1.50,1.50,1.50,1.17,1.60,3.17,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,1
Fall 09,ASIA 399 001,14248,"Qian, Nanxiu",8,A8,9,1.29,1.29,1.14,1.14,1.29,1.29,1.29,1.14,1.14,1.29,1.43,1.43,1.29,2.57,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3
Fall 09,ASIA 490 001,14386,"Barlow, Tani",0,D1,3,1.50,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.50,1.00,1.00,3.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
Fall 09,ASTR 100 001,14264,"Liang, Edison P.",8,,,2.14,2.29,1.57,1.71,1.57,1.86,2.00,2.00,2.00,2.14,2.14,2.43,1.86,1.57,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3
Fall 09,ASTR 201 001,10980,"Oberlack, Uwe G.",42,,,2.00,2.92,1.76,2.27,2.41,2.84,2.81,2.89,2.16,2.19,2.51,2.32,2.64,3.16,37,37,34,37,37,37,36,36,37,37,37,37,36,37,37,20,27
Fall 09,ASTR 221 001,10982,"Dufour, Reginald J.",12,,,2.00,2.18,1.73,1.73,2.00,2.00,1.91,2.09,1.64,2.27,2.18,2.09,1.91,1.91,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,3
Fall 09,ASTR 350 001,10983,"Johns-Krull, Christopher M.",4,,,2.25,2.25,2.25,2.00,2.25,2.25,2.25,2.25,2.00,2.25,2.50,2.00,2.50,3.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,0
Fall 09,ASTR 402 001,14265,"Reiff, Patricia H.",11,,,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
Fall 09,ASTR 470 001,12364,"Alexander, David",7,,,1.75,1.75,1.50,1.00,1.25,1.75,2.00,1.50,1.50,1.75,1.75,1.75,2.00,2.50,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Fall 09,ASTR 500 001,10986,"Dufour, Reginald J.",13,,,2.17,2.17,2.17,2.17,2.00,2.17,2.33,2.17,2.33,1.67,1.83,2.33,1.67,2.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,5
Fall 09,ASTR 551 001,10987,"Hartigan, Patrick M.",3,,,2.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.00,1.00,4.00,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
Fall 09,BIOE 112 001,13376,"Kalovidouris, Anastasia A.",16,,,1.57,2.57,1.21,1.93,2.07,2.50,2.64,2.14,2.00,2.14,2.21,2.64,2.14,2.00,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,4
Fall 09,BIOE 112 002,14036,"Kalovidouris, Anastasia A.",14,,,1.50,2.00,1.42,1.67,1.67,2.17,2.08,2.09,1.92,1.64,2.18,2.42,1.92,2.33,12,12,12,12,12,12,12,11,12,11,11,12,12,12,12,11,4
Fall 09,BIOE 252 001,11080,"Saterbak, Ella A.",73,,,1.37,1.55,1.31,1.57,1.59,1.37,1.51,1.50,1.46,1.63,1.71,1.23,1.66,4.73,63,62,61,63,63,63,63,62,63,63,63,62,62,63,63,61,18
Fall 09,BIOE 301 001,13446,"Richards-Kortum, Rebecca R.",19,G5,21,1.20,1.35,1.26,1.50,1.45,1.35,1.25,1.21,1.15,1.50,1.80,1.45,1.70,3.80,20,20,19,20,20,20,20,19,20,20,20,20,20,20,20,19,7
Fall 09,BIOE 321 001,11081,"Diehl, Michael R.",17,,,1.87,1.79,1.73,1.40,1.40,1.33,1.33,1.53,1.20,1.93,1.60,1.47,1.64,2.93,15,14,15,15,15,15,15,15,15,15,15,15,14,14,15,15,4
Fall 09,BIOE 362 001,13726,"Richards-Kortum, Rebecca R.",19,G7,20,1.21,1.32,1.26,1.53,1.37,1.37,1.32,1.21,1.26,1.42,1.84,1.47,1.37,3.63,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,4
Fall 09,BIOE 370 001,12422,"Mikos, Antonios G.",45,,,1.62,1.84,1.54,1.84,1.65,1.97,1.97,1.84,1.38,1.81,1.92,2.08,1.86,3.03,37,37,35,37,37,37,37,37,37,37,37,37,35,37,37,35,6
Fall 09,BIOE 383 001,11083,"Tkaczyk, Tomasz",42,,,2.73,3.76,2.11,2.68,2.76,3.32,3.30,3.54,2.19,3.38,2.86,2.31,3.41,3.89,37,37,37,37,37,37,37,37,37,37,37,36,37,37,36,35,6
Fall 09,BIOE 385 001,12410,"Ramos, Renata F.",15,,,1.62,2.00,1.46,1.69,1.54,1.46,1.62,1.62,1.77,2.38,2.08,1.46,2.15,4.77,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,1
Fall 09,BIOE 385 002,12411,"Ramos, Renata F.",16,,,1.40,1.60,1.43,1.33,1.27,1.27,1.60,1.27,1.33,1.67,1.53,1.33,1.60,4.33,15,15,14,15,15,15,15,15,15,15,15,15,15,15,15,14,4
Fall 09,BIOE 385 003,12412,"Ramos, Renata F.",12,,,1.88,2.13,1.50,1.75,1.88,1.50,1.63,1.75,1.50,1.88,1.63,1.00,2.00,4.50,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1
Fall 09,BIOE 400 001,11086,"San, Ka-Yiu",20,,,2.39,2.39,2.33,2.39,2.29,2.29,2.29,2.39,2.29,2.50,2.11,1.67,2.00,3.11,18,18,18,18,17,17,17,18,17,18,18,18,18,18,18,18,3
Fall 09,BIOE 401 001,14977,"San, Ka-Yiu",3,,,1.67,1.67,1.67,1.67,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 09,BIOE 403 001,14538,"Nichol, Carolyn A.",10,,,2.22,2.44,2.00,2.44,2.22,2.56,2.44,2.56,2.78,2.56,2.44,2.67,2.78,2.56,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2
Fall 09,BIOE 415 001,11088,"Peek, Kathryn E.",5,,,1.20,1.20,1.00,1.00,1.40,1.40,1.40,1.20,1.00,1.40,1.40,1.20,1.60,3.75,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,0
Fall 09,BIOE 415 001,11088,"Richards-Kortum, Rebecca R.",5,,,1.40,1.40,1.20,1.60,1.60,1.60,1.60,1.40,1.40,1.40,1.40,1.20,1.60,3.75,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,0
Fall 09,BIOE 420 001,10014,"Deem, Michael W.",33,G8,34,2.58,3.33,2.26,2.90,2.94,3.13,3.29,3.17,2.35,2.97,2.81,2.00,3.19,3.65,31,30,31,30,31,31,31,30,31,31,31,31,31,31,31,29,9
Fall 09,BIOE 440 001,12429,"Vannucci, Marina",34,K3,34,2.47,3.43,1.80,2.87,2.83,3.27,3.47,3.23,2.63,2.77,2.43,2.90,2.93,3.03,30,30,30,30,30,30,30,30,30,30,30,30,30,30,29,29,4
Fall 09,BIOE 442 001,13435,"Saterbak, Ella A.",12,,,1.30,1.40,1.30,1.20,1.20,1.20,1.30,1.20,1.30,1.30,1.30,1.40,1.60,4.10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,4
Fall 09,BIOE 443 001,11092,"Saterbak, Ella A.",8,,,1.88,2.00,1.63,1.88,1.63,1.88,1.88,1.75,1.63,1.50,1.88,1.75,1.88,3.50,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1
Fall 09,BIOE 443 002,11093,"Saterbak, Ella A.",6,,,1.60,1.80,1.80,2.00,2.00,2.00,2.20,2.00,1.80,2.40,2.60,1.80,2.40,3.40,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0
Fall 09,BIOE 443 003,12793,"Saterbak, Ella A.",8,,,1.50,1.67,1.33,1.50,1.67,1.50,1.67,1.67,1.50,1.67,1.67,1.83,1.67,3.83,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3
Fall 09,BIOE 444 002,11097,"Ramos, Renata F.",4,,,2.00,2.50,1.50,1.25,1.25,1.25,1.75,1.75,1.75,2.00,2.75,2.25,2.25,3.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Fall 09,BIOE 444 003,13906,"Ramos, Renata F.",4,,,2.33,1.67,1.67,2.00,2.00,2.33,2.67,2.00,2.00,2.67,2.67,2.33,2.67,3.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1
Fall 09,BIOE 444 007,12418,"Ramos, Renata F.",4,,,2.50,2.75,2.50,2.00,2.25,2.00,2.50,2.00,2.00,2.50,2.75,2.25,2.75,3.75,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1
Fall 09,BIOE 444 008,12419,"Ramos, Renata F.",4,,,2.00,2.00,1.33,1.67,1.67,1.33,1.33,1.67,1.67,2.00,1.67,2.33,2.33,3.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Fall 09,BIOE 445 001,11098,"Ramos, Renata F.",13,,,1.58,1.67,1.33,1.42,1.50,1.67,1.83,1.58,1.75,1.83,1.83,1.58,1.92,3.58,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2
Fall 09,BIOE 451 001,11099,"Oden, Zillah M.",34,,,1.87,1.97,2.13,1.63,1.60,1.40,1.67,1.77,1.79,2.10,2.20,1.60,1.97,4.70,30,30,30,30,30,30,30,30,29,30,30,30,30,30,30,29,7
Fall 09,BIOE 454 001,10514,"Tezduyar, Tayfun E.",0,D6,9,1.38,1.75,1.00,1.75,1.25,1.13,1.38,1.63,1.38,1.88,1.88,1.63,1.88,3.13,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1
Fall 09,BIOE 455 001,14553,"Fernandez, Ariel",3,,,1.67,2.00,2.00,1.00,1.33,1.33,1.00,1.33,1.00,2.00,1.33,1.67,1.67,2.33,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,0
Fall 09,BIOE 461 001,12427,"Oden, Zillah M.",1,G9,10,2.10,2.40,2.20,2.40,2.10,2.10,1.90,2.20,1.67,2.50,3.50,2.30,2.90,1.50,10,10,10,10,10,10,10,10,9,10,10,10,10,10,10,10,2
Fall 09,BIOE 464 001,14552,"Grande-Allen, Kathryn J.",23,K0,27,1.20,1.25,1.20,1.20,1.15,1.20,1.21,1.15,1.20,1.25,1.30,1.45,1.25,3.20,20,20,20,20,20,20,19,20,20,20,20,20,20,20,20,19,5
Fall 09,BIOE 485 001,11101,"Mawlawi, Osama",10,F0,30,1.59,1.67,1.81,1.93,1.85,1.81,1.63,1.70,1.44,2.07,2.81,2.04,2.33,2.37,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,26,7
Fall 09,BIOE 500 001,11102,"Fernandez, Ariel",84,,,1.44,1.44,1.44,1.44,1.44,1.33,1.33,1.44,1.44,1.44,1.52,1.25,1.44,3.50,9,9,9,9,9,9,9,9,9,25,25,24,25,24,24,12,19
Fall 09,BIOE 500 001,11102,"Grande-Allen, Kathryn J.",84,,,1.40,1.40,1.40,1.40,1.40,1.30,1.30,1.44,1.40,1.44,1.52,1.25,1.44,3.50,10,10,10,10,10,10,10,9,10,25,25,24,25,24,24,12,19
Fall 09,BIOE 500 001,11102,"Deem, Michael W.",84,,,1.45,1.50,1.50,1.50,1.50,1.40,1.40,1.50,1.56,1.44,1.52,1.25,1.44,3.50,11,10,10,10,10,10,10,10,9,25,25,24,25,24,24,12,19
Fall 09,BIOE 500 001,11102,"Raphael, Robert M.",84,,,1.40,1.40,1.40,1.40,1.40,1.30,1.30,1.40,1.40,1.44,1.52,1.25,1.44,3.50,10,10,10,10,10,10,10,10,10,25,25,24,25,24,24,12,19
Fall 09,BIOE 500 001,11102,"Drezek, Rebekah A.",84,,,1.33,1.36,1.25,1.25,1.25,1.25,1.25,1.25,1.33,1.44,1.52,1.25,1.44,3.50,12,11,12,12,12,12,12,12,12,25,25,24,25,24,24,12,19
Fall 09,BIOE 500 001,11102,"Liebschner, Michael",84,,,1.33,1.33,1.50,1.42,1.50,1.25,1.25,1.45,1.33,1.44,1.52,1.25,1.44,3.50,12,12,12,12,12,12,12,11,12,25,25,24,25,24,24,12,19
Fall 09,BIOE 500 001,11102,"Ma, Jianpeng",84,,,1.31,1.36,1.50,1.29,1.31,1.25,1.21,1.31,1.29,1.44,1.52,1.25,1.44,3.50,13,14,14,14,13,12,14,13,14,25,25,24,25,24,24,12,19
Fall 09,BIOE 500 001,11102,"Richards-Kortum, Rebecca R.",84,,,1.38,1.31,1.50,1.40,1.36,1.25,1.31,1.38,1.31,1.44,1.52,1.25,1.44,3.50,16,16,16,15,14,16,16,16,16,25,25,24,25,24,24,12,19
Fall 09,BIOE 500 001,11102,"Beauchamp, Michael S.",84,,,1.44,1.50,1.50,1.50,1.50,1.38,1.38,1.50,1.50,1.44,1.52,1.25,1.44,3.50,9,8,8,8,8,8,8,8,8,25,25,24,25,24,24,12,19
Fall 09,BIOE 500 001,11102,"Diehl, Michael R.",84,,,1.44,1.44,1.44,1.44,1.44,1.33,1.33,1.44,1.44,1.44,1.52,1.25,1.44,3.50,9,9,9,9,9,9,9,9,9,25,25,24,25,24,24,12,19
Fall 09,BIOE 500 001,11102,"West, Jennifer L.",84,,,1.38,1.32,1.48,1.27,1.25,1.27,1.29,1.32,1.27,1.44,1.52,1.25,1.44,3.50,21,22,21,22,20,22,21,22,22,25,25,24,25,24,24,12,19
Fall 09,BIOE 500 001,11102,"Athanasiou, Kyriacos A.",84,,,1.86,1.86,1.86,1.86,1.86,1.71,1.71,1.86,1.86,1.44,1.52,1.25,1.44,3.50,7,7,7,7,7,7,7,7,7,25,25,24,25,24,24,12,19
Fall 09,BIOE 500 001,11102,"Mikos, Antonios G.",84,,,1.50,1.50,1.50,1.50,1.50,1.38,1.38,1.50,1.50,1.44,1.52,1.25,1.44,3.50,8,8,8,8,8,8,8,8,8,25,25,24,25,24,24,12,19
Fall 09,BIOE 500 001,11102,"San, Ka-Yiu",84,,,1.63,1.63,1.63,1.63,1.63,1.50,1.50,1.63,1.63,1.44,1.52,1.25,1.44,3.50,8,8,8,8,8,8,8,8,8,25,25,24,25,24,24,12,19
Fall 09,BIOE 500 001,11102,"Tittel, Frank K.",84,,,1.57,1.57,1.57,1.57,1.57,1.43,1.43,1.57,1.57,1.44,1.52,1.25,1.44,3.50,7,7,7,7,7,7,7,7,7,25,25,24,25,24,24,12,19
Fall 09,BIOE 522 001,14554,"Suh, Junghae",10,,,1.67,1.67,1.33,1.50,1.33,1.56,1.67,1.67,1.67,1.56,1.44,1.67,1.56,3.33,9,9,9,8,9,9,9,9,9,9,9,9,9,9,9,9,4
Fall 09,BIOE 552 001,12424,"Igoshin, Oleg",6,,,1.67,1.67,2.00,1.50,2.00,1.67,1.67,1.67,1.33,1.33,1.33,1.33,1.33,2.67,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,0
Fall 09,BIOE 554 001,10524,"Tezduyar, Tayfun E.",1,H6,13,1.67,1.67,2.00,1.50,1.67,1.83,2.00,1.83,1.83,2.33,2.17,1.67,2.00,3.17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
Fall 09,BIOE 561 001,14623,"San, Ka-Yiu",19,,,2.13,2.53,1.87,2.67,2.07,2.67,2.73,2.47,2.27,3.00,2.80,2.33,3.20,3.53,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2
Fall 09,BIOE 564 001,14870,"Nakhleh, Luay",4,L9,15,1.42,1.58,1.50,1.33,1.33,1.50,1.42,1.58,1.33,2.17,1.83,1.50,2.09,2.92,12,12,12,12,12,12,12,12,12,12,12,12,11,12,12,12,3
Fall 09,BIOE 576 001,12111,"West, Jennifer L.",5,T0,7,1.67,1.67,1.33,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,2.33,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1
Fall 09,BIOE 578 001,14843,"Beason Abmayr, K. Beth",5,K9,7,1.67,1.67,1.33,1.67,1.67,1.67,1.67,2.00,1.67,2.25,2.50,2.75,2.50,2.00,3,3,3,3,3,3,3,2,3,4,4,4,4,4,4,2,1
Fall 09,BIOE 578 001,14843,"Silberg, Jonathan J.",5,K9,7,1.67,1.67,1.33,1.67,1.67,1.67,1.67,1.67,1.67,2.25,2.50,2.75,2.50,2.00,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,2,1
Fall 09,BIOE 578 001,14843,"West, Jennifer L.",5,K9,7,1.67,1.67,1.33,1.67,1.67,1.67,1.67,1.67,1.67,2.25,2.50,2.75,2.50,2.00,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,2,1
Fall 09,BIOE 580 001,14029,"Segatori, Laura",6,M9,15,1.50,1.64,1.29,1.29,1.43,1.43,1.36,1.43,1.50,1.64,1.64,1.64,1.71,2.86,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,13,3
Fall 09,BIOE 587 001,14864,"Drezek, Rebekah A.",12,,,1.67,2.00,1.44,1.44,1.33,1.44,1.56,1.56,1.56,2.00,1.78,1.67,1.78,2.67,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2
Fall 09,BIOE 589 001,11107,"Ma, Jianpeng",8,G0,8,2.20,2.20,1.80,1.80,1.80,2.00,2.00,2.20,1.80,2.60,2.00,1.60,2.20,2.00,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1
Fall 09,BIOE 589 001,11107,"Dousis, Athanasios",8,G0,8,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,2.60,2.00,1.60,2.20,2.00,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,1
Fall 09,BIOE 594 001,11108,"Gomer, Richard H.",17,J6,30,1.91,1.87,1.35,1.78,1.74,2.09,2.00,1.96,1.83,1.96,2.17,2.91,2.04,1.65,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,7,22
Fall 09,BIOE 594 001,11108,"Covington, Michael F.",17,J6,30,2.38,2.38,2.31,2.33,2.31,2.38,2.38,2.38,2.38,1.96,2.17,2.91,2.04,1.65,16,16,16,15,16,16,16,16,16,23,23,23,23,23,23,7,22
Fall 09,BIOE 631 001,13439,"West, Jennifer L.",19,,,1.47,1.73,1.33,1.93,2.07,2.00,1.80,1.67,1.33,1.53,1.80,1.60,1.93,3.40,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,3
Fall 09,BIOE 690 001,14863,"Drezek, Rebekah A.",11,,,1.38,1.38,1.13,1.25,1.13,1.50,1.50,1.13,1.13,1.88,2.13,1.88,1.50,1.88,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,1
Fall 09,BIOE 698 001,11109,"Diehl, Michael R.",53,,,2.14,2.14,2.14,2.19,2.19,2.19,2.16,2.14,2.14,2.32,2.52,2.60,2.56,1.96,21,21,21,21,21,21,19,21,21,25,23,25,25,25,25,8,24
Fall 09,BIOS 111 002,13609,"Caprette, David",15,,,1.57,1.79,1.57,1.64,1.86,1.86,2.00,1.93,1.71,1.67,1.80,2.00,2.13,2.87,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,5
Fall 09,BIOS 111 002,13609,"Beason Abmayr, K. Beth",15,,,1.53,1.80,1.60,1.93,1.93,2.07,2.20,2.07,1.67,1.67,1.80,2.00,2.13,2.87,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5
Fall 09,BIOS 111 003,13610,"Beason Abmayr, K. Beth",15,,,2.00,2.21,1.43,2.14,2.07,2.00,2.21,2.21,1.71,2.00,2.13,1.80,2.13,2.80,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,14,3
Fall 09,BIOS 111 003,13610,"Caprette, David",15,,,1.80,1.80,1.60,1.67,1.60,1.73,1.80,1.80,1.60,2.00,2.13,1.80,2.13,2.80,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,3
Fall 09,BIOS 111 004,13611,"Beason Abmayr, K. Beth",16,,,1.69,1.75,1.56,1.88,2.06,2.06,2.06,1.94,1.69,1.56,1.94,2.27,2.00,2.81,16,16,16,16,16,16,16,16,16,16,16,15,16,16,16,16,2
Fall 09,BIOS 111 004,13611,"Caprette, David",16,,,1.88,2.06,1.67,2.00,2.19,2.25,2.31,2.06,2.06,1.56,1.94,2.27,2.00,2.81,16,16,15,16,16,16,16,16,16,16,16,15,16,16,16,16,2
Fall 09,BIOS 111 005,13612,"Caprette, David",15,,,1.77,2.07,1.85,2.21,2.29,2.38,2.23,2.29,2.00,2.23,2.29,1.57,2.50,3.43,13,14,13,14,14,13,13,14,14,13,14,14,14,14,14,14,3
Fall 09,BIOS 111 005,13612,"Beason Abmayr, K. Beth",15,,,1.71,2.14,1.71,2.50,2.71,2.21,2.21,2.43,2.07,2.23,2.29,1.57,2.50,3.43,14,14,14,14,14,14,14,14,14,13,14,14,14,14,14,14,3
Fall 09,BIOS 115 001,13432,"Walkiewicz, Magdalena A.",9,B8,9,1.33,1.38,1.25,1.33,1.56,1.67,1.67,1.33,1.56,1.56,1.78,2.11,1.67,1.78,9,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,1
Fall 09,BIOS 115 002,14631,"Salter, Mallory D.",5,J9,6,1.67,1.83,1.33,1.67,1.50,2.00,1.83,1.83,2.00,1.83,2.00,1.50,2.00,3.17,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2
Fall 09,BIOS 115 003,12403,"Ramon, Naxhiely M.",6,K1,7,1.43,1.71,1.00,1.14,1.29,1.57,1.57,1.57,1.71,1.71,2.14,1.43,1.83,2.86,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,1
Fall 09,BIOS 115 004,15116,"Ratzel, Sarah E.",8,O3,8,1.14,1.29,1.14,1.29,1.43,1.43,1.57,1.29,1.29,1.29,1.57,1.57,1.43,1.71,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3
Fall 09,BIOS 115 005,15118,"Chehab, El-Amir W.",6,O4,7,1.50,1.33,1.00,1.17,1.33,1.33,1.33,1.50,1.50,1.67,1.50,1.50,1.67,3.00,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,1
Fall 09,BIOS 115 006,15120,"Verma, Avani",7,O5,7,1.29,1.57,1.29,1.29,1.29,1.29,1.43,1.43,1.29,1.29,1.57,1.86,1.57,2.57,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1
Fall 09,BIOS 122 001,13268,"Caprette, David",24,,,1.73,1.90,1.36,1.86,1.82,2.05,1.91,1.86,1.59,2.27,2.33,2.27,2.10,2.18,22,21,22,21,22,22,22,22,22,22,21,22,21,22,21,19,9
Fall 09,BIOS 201 001,11026,"Gustin, Michael",217,,,1.35,1.54,1.19,1.58,1.49,1.58,1.44,1.45,1.31,1.60,1.81,1.68,1.65,3.56,201,201,199,201,201,201,201,199,199,201,201,200,201,200,200,192,58
Fall 09,BIOS 204 001,13269,"Rudgers, Jennifer A.",11,F7,22,1.60,1.55,1.39,1.50,1.45,1.35,1.55,1.50,1.45,1.89,1.79,1.65,1.65,2.10,20,20,18,20,20,20,20,20,20,19,19,20,20,20,20,20,5
Fall 09,BIOS 211 001,11027,"Eich, Elizabeth A.",23,,,1.68,2.09,1.95,1.86,1.86,1.91,1.91,1.86,1.73,2.27,2.23,1.73,2.18,3.95,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,4
Fall 09,BIOS 211 001,11027,"Caprette, David",23,,,1.77,2.23,1.91,2.05,2.14,1.95,1.95,2.05,1.77,2.27,2.23,1.73,2.18,3.95,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,4
Fall 09,BIOS 211 002,14318,"Eich, Elizabeth A.",23,,,1.28,1.50,1.89,1.50,1.44,1.56,1.56,1.44,1.28,2.32,1.80,1.74,2.15,4.05,18,18,18,18,18,18,18,18,18,19,20,19,20,20,20,20,6
Fall 09,BIOS 211 002,14318,"Caprette, David",23,,,1.39,1.83,1.83,1.67,1.56,1.72,1.67,1.61,1.33,2.32,1.80,1.74,2.15,4.05,18,18,18,18,18,18,18,18,18,19,20,19,20,20,20,20,6
Fall 09,BIOS 211 003,14319,"Eich, Elizabeth A.",24,,,1.71,2.24,2.11,1.95,2.05,1.86,2.14,2.00,1.75,2.45,2.32,1.45,2.59,4.23,21,21,19,21,21,21,21,20,20,22,22,22,22,22,22,22,6
